446.40278911564627	447.1107891156463	183	GLUCOSE
447.1107891156463	447.2607891156463	20	AND
447.2607891156463	448.0387891156463	167	FRUCTOSE
448.0387891156463	448.1587891156463	30	ARE
448.1587891156463	448.6277891156463	276	NATURAL
448.6277891156463	449.2067891156463	414	SUGARS
449.2067891156463	449.5057891156463	163	FOUND
449.5057891156463	449.6057891156463	217	IN
449.6057891156463	449.92478911564626	168	FRUIT
449.92478911564626	462.20684807256237	99999	sp
462.20684807256237	462.6758480725624	46	BARB'S
462.6758480725624	462.9648480725624	188	GOLD
462.9648480725624	463.46102731886776	63	BRACELET
463.46102731886776	463.65593301979567	472	WAS
463.65593301979567	463.77685825974373	1	A
463.77685825974373	464.46290550302456	193	GRADUATION
464.46290550302456	464.90125949783624	339	PRESENT
464.90125949783624	475.8479591836735	99999	sp
475.8479591836735	476.4659591836735	286	NOTHING
476.4659591836735	476.9849591836735	224	IS
476.9849591836735	477.13495918367346	99999	sp
477.13495918367346	477.5039591836735	34	AS
477.5039591836735	478.2419591836735	295	OFFENSIVE
478.2419591836735	478.74095918367345	34	AS
478.74095918367345	479.3699591836735	219	INNOCENCE
479.3699591836735	489.9853741496599	99999	sp
489.9853741496599	490.2643741496599	298	ONLY
490.2643741496599	490.3743741496599	434	THE
490.3743741496599	490.74337414965987	51	BEST
490.74337414965987	491.21237414965987	330	PLAYERS
491.21237414965987	491.5713741496599	139	ENJOY
491.5713741496599	492.3393741496599	336	POPULARITY
492.3393741496599	503.5707029478458	99999	sp
503.5707029478458	503.6407029478458	434	THE
503.6407029478458	504.05970294784584	165	FRIGHTENED
504.05970294784584	504.53870294784576	89	CHILD
504.53870294784576	504.7687029478458	472	WAS
504.7687029478458	505.2777029478458	176	GENTLY
505.2777029478458	505.9657029478458	410	SUBDUED
505.9657029478458	506.10570294784577	73	BY
506.10570294784577	506.30470294784584	208	HIS
506.30470294784584	506.5447029478458	52	BIG
506.5447029478458	506.8937029478458	66	BROTHER
506.8937029478458	518.7642857142857	99999	sp
518.7642857142857	519.1632857142857	270	MUM
519.1632857142857	519.8022857142857	407	STRONGLY
519.8022857142857	520.5702857142858	126	DISLIKES
520.5702857142858	521.4482857142857	27	APPETIZERS
521.4482857142857	545.0436961451247	99999	sp
545.0436961451247	545.1410031741455	30	ARE
545.1410031741455	545.3085773095861	495	YOU
545.3085773095861	545.5885773095862	250	LOOKING
545.5885773095862	545.8675773095862	161	FOR
545.8675773095862	546.0575773095861	434	THE
546.0575773095861	546.6955773095862	136	EMPLOYMENT
546.6955773095862	559.3860090702948	99999	sp
559.3860090702948	559.7150090702947	354	READING
559.7150090702947	559.8950090702948	217	IN
559.8950090702948	560.1940090702948	335	POOR
560.1940090702948	560.7330090702948	240	LIGHT
560.7330090702948	561.1320090702948	181	GIVES
561.1320090702948	561.5510090702948	495	YOU
561.5510090702948	561.6910090702947	99999	sp
561.6910090702947	562.3890090702948	150	EYESTRAIN
562.3890090702948	572.9309750566894	99999	sp
572.9309750566894	573.1109750566893	476	WE
573.1109750566893	573.3199750566894	30	ARE
573.3199750566894	573.6989750566894	301	OPEN
573.6989750566894	574.0389750566894	145	EVERY
574.0389750566894	574.4679750566894	265	MONDAY
574.4679750566894	574.9759750566893	143	EVENING
574.9759750566893	587.3591383219955	99999	sp
587.3591383219955	587.5065159581821	476	WE
587.5065159581821	587.9655124664575	480	WELCOME
587.9655124664575	588.3045124664575	256	MANY
588.3045124664575	588.6335124664574	282	NEW
588.6335124664574	589.2825124664575	408	STUDENTS
589.2825124664575	589.5615124664575	132	EACH
589.5615124664575	589.8015124664576	491	YEAR
589.8015124664576	601.3718594104308	99999	sp
601.3718594104308	601.4308594104308	1	A
601.4308594104308	601.8208594104308	110	CRAB
